name,Timestamp,X-coordinate,Y-coordinate
1,0,145.01379244747721,21.071067811865476
1,0.03333333333333333,150.0133475681267,87.85533905932738
1,0.06666666666666667,155.0129026887762,154.63961030678928
1,0.1,163.0122990976266,200.42388155425118
1,0.13333333333333333,171.011695506477,246.20815280171308
1,0.16666666666666666,167.011982491674,246.20815280171308
1,0.19999999999999998,163.01226947687098,246.20815280171308
1,0.2333333333333333,158.4232979726578,316.2056274847714
1,0.26666666666666666,153.83432646844463,386.20310216782974
1,0.3,175.6655809430646,456.842712474619
1,0.3333333333333333,197.4968354176846,527.4823227814084
1,0.36666666666666664,189.69483050231096,538.0533905932739
1,0.39999999999999997,181.89282558693733,548.6244584051394
1,0.4333333333333333,182.2385263630427,626.4062043356603
1,0.4666666666666666,182.58422713914803,704.1879502661811
1,0.49999999999999994,189.20661709177955,763.902395064962
1,0.5333333333333333,195.82900704441107,823.6168398637428
1,0.5666666666666667,195.2040199152887,887.5700132866551
1,0.6,194.57903278616635,951.5231867095674
1,0.6333333333333333,198.69217908001661,1004.7652373759739
1,0.6666666666666666,202.80532537386685,1058.0072880423804
1,0.7,202.24412241456727,1125.6005164099329
1,0.7333333333333333,201.6829194552677,1193.1937447774856
1,0.7666666666666666,202.178767763717,1299.5136319419491
1,0.7999999999999999,202.6746160721663,1405.8335191064127
1,0.8333333333333333,205.0026349298908,1437.8623663372227
1,0.8666666666666666,207.3306537876153,1469.8912135680325
1,0.8999999999999999,199.76553501012756,1452.1090229996612
1,0.9333333333333332,192.20041623263984,1434.3268324312899
1,0.9666666666666666,184.56065125335152,1537.5889629742926
1,0.9999999999999999,176.92088627406318,1640.8510935172953
1,1.0333333333333332,186.75845939371908,1679.951008559971
1,1.0666666666666667,196.596032513375,1719.0509236026462
1,1.1,195.8813140078908,1796.8774974422327
1,1.1333333333333335,195.1665955024066,1874.704071281819
1,1.166666666666667,197.43318508213622,2002.6104181276423
1,1.2000000000000004,199.69977466186586,2130.516764973466
1,1.2333333333333338,203.59115202343608,2119.9101632556676
1,1.2666666666666673,207.4825293850063,2109.30356153787
1,1.3000000000000007,190.61041917209965,2205.1810611528817
1,1.3333333333333341,173.738308959193,2301.058560767894
1,1.3666666666666676,193.170612606943,2371.484128323179
1,1.400000000000001,212.60291625469299,2441.9096958784635
1,1.4333333333333345,206.35769231592667,2537.682674454768
1,1.466666666666668,200.11246837716035,2633.4556530310724
1,1.5000000000000013,194.3880951900467,2736.090657341827
1,1.5333333333333348,188.66372200293304,2838.7256616525815
1,1.5666666666666682,194.88284309512883,2866.5157802592594
1,1.6000000000000016,201.10196418732463,2894.305898865937
1,1.633333333333335,198.20982705918502,2989.7653143261186
1,1.6666666666666685,195.3176899310454,3085.2247297863
1,1.700000000000002,209.44547207270398,3191.255213058347
1,1.7333333333333354,223.57325421436258,3297.285696330394
1,1.7666666666666688,223.93385177190493,3392.1798913379266
1,1.8000000000000023,224.2944493294473,3487.0740863454594
1,1.8333333333333357,220.05922585087532,3596.604569617506
1,1.8666666666666691,215.82400237230334,3706.135052889553
1,1.9000000000000026,233.28444632462697,3709.670586795486
1,1.933333333333336,250.7448902769506,3713.2061207014185
1,1.9666666666666694,250.60123575788518,3854.026722580143
1,2.0000000000000027,250.45758123881976,3994.8473244588677
1,2.033333333333336,258.9458426359721,4245.198409609651
1,2.066666666666669,267.4341040331244,4495.549494760434
1,2.1000000000000023,286.73502481714536,4520.262698196031
1,2.1333333333333355,306.03594560116625,4544.975901631628
1,2.1666666666666687,267.66634827969756,4492.472579589352
1,2.200000000000002,229.2967509582288,4439.969257547075
1,2.233333333333335,264.13081591945513,4672.713740980063
1,2.2666666666666684,298.9648808806814,4905.458224413051
1,2.3000000000000016,299.6531766042152,5071.063097539247
1,2.333333333333335,300.341472327749,5236.667970665442
1,2.366666666666668,280.9874017688348,5268.487775818838
1,2.4000000000000012,261.6333312099206,5300.307580972234
1,2.4333333333333345,262.82045342940114,5314.449716595966
1,2.4666666666666677,264.0075756488817,5328.591852219697
